AREAP;attacked;denounce;females;Attacks per female;Denounces per female
3518800005004;0.32516703786191536;0.1358574610244989;2.8329621380846324;142.47534202990775;62.08505673984516
3518800005005;0.38445378151260506;0.13865546218487396;3.3151260504201683;125.02751100440179;41.82923169267706
3518800005006;0.2811791383219955;0.11337868480725624;2.707482993197279;114.52326962531048;47.75402224381816
3518800005007;0.3755186721991701;0.13278008298755187;3.5684647302904566;120.40604623592175;45.90413620496606
3518800005008;0.3839835728952772;0.1437371663244353;3.753593429158111;118.91806003715656;45.76366480883933
3518800005009;0.43209876543209874;0.1337448559670782;4.160493827160494;116.99490495786793;38.28058658305573
3518800005010;0.40408163265306124;0.14489795918367346;3.6897959183673468;123.96582442500808;45.12633624878522
3518800005011;0.3723404255319149;0.15106382978723404;3.321276595744681;132.322695035461;54.34903748733536
3518800005012;0.4118895966029724;0.14225053078556263;3.4501061571125264;142.71560004044088;46.2095170693897
3518800005013;0.289532293986637;0.0801781737193764;2.7015590200445434;119.54608123873159;31.98112207020894
3518800005014;0.326133909287257;0.11663066954643629;3.084233261339093;126.4681682608249;47.19736706777743
3518800005015;0.49385245901639346;0.17827868852459017;4.114754098360656;136.39912000567736;49.89591465001299
3518800005016;0.3333333333333333;0.12474437627811862;3.8936605316973414;103.10887136040513;39.18265329308274
3518800005017;0.3786008230452675;0.12345679012345678;3.769547325102881;109.80550656476582;36.73329414070155
3518800005018;0.3225108225108225;0.11904761904761904;2.79004329004329;150.72751322751324;54.094516594516584
3518800005019;0.5262096774193549;0.21975806451612903;4.804435483870968;123.0345147683857;50.29051369777176
3518800005020;0.5142276422764228;0.16869918699186992;4.8861788617886175;112.1484883680005;36.72900608876219
3518800005021;0.42946058091286304;0.14107883817427386;3.8526970954356847;117.65049726667984;39.33593492722123
3518800005022;0.3494736842105263;0.12210526315789473;3.357894736842105;126.92564745196319;42.979114452798655
3518800005023;0.4669421487603306;0.15289256198347106;3.896694214876033;142.6341335432245;47.32142857142857
3518800005024;0.36160714285714285;0.14732142857142858;2.796875;152.5510204081633;65.66220238095235
3518800005025;0.5708502024291497;0.22469635627530365;4.963562753036437;131.62195429401908;47.40203566114497
3518800005026;0.3295711060948081;0.11286681715575621;2.7223476297968396;135.30044071804798;48.25056433408578
3518800005027;0.5341365461847389;0.18473895582329317;5.07429718875502;111.44976732326131;38.8155797794352
3518800005028;0.30151843817787416;0.11062906724511931;2.9718004338394794;109.30602899149538;36.31253658368627
3518800005029;0.2908704883227176;0.10828025477707007;3.002123142250531;107.32399824756519;47.46992215145081
3518800005030;0.25986078886310904;0.09976798143851508;2.6009280742459397;110.24748646558395;40.48723897911833
3522208003001;0.15838509316770186;0.031055900621118012;1.6956521739130435;101.96687370600412;19.66873706004141
3522208003002;0.12461059190031153;0.04984423676012461;1.841121495327103;80.73727933541018;32.71028037383178
3522208003003;0.14655172413793102;0.05459770114942529;1.8850574712643677;84.6264367816092;33.860153256704976
3522208003004;0.25831202046035806;0.07672634271099744;2.084398976982097;123.65728900255752;34.91048593350384
3522208003005;0.2040302267002519;0.08060453400503778;2.297229219143577;112.88832913518051;45.71788413098238
3522208003006;0.26976744186046514;0.11395348837209303;2.604651162790698;126.4950166112957;54.88372093023256
3522208003007;0.3010752688172043;0.1010752688172043;2.924731182795699;122.57040450588839;47.56784434203789
3522505005001;0.17142857142857143;0.0761904761904762;1.8095238095238095;103.65079365079364;42.16931216931217
3522505005002;0.12459016393442623;0.04918032786885246;1.7311475409836066;84.37158469945355;30.710382513661205
3522505005003;0.2037037037037037;0.08024691358024691;1.8580246913580247;127.31481481481481;52.46913580246913
3522505005004;0.17746478873239438;0.07323943661971831;2.0;109.15492957746478;43.66197183098591
3522505005005;0.1962025316455696;0.08544303797468354;1.6329113924050633;123.52320675105484;58.28059071729957
3522505005006;0.13846153846153847;0.055384615384615386;1.8184615384615384;87.43589743589743;30.25641025641026
3522505005007;0.16034985422740525;0.0728862973760933;1.8775510204081634;102.52672497570457;52.478134110787174
3522505005008;0.17117117117117117;0.06606606606606606;1.7207207207207207;110.86086086086088;41.54154154154154
3522505005009;0.10299003322259136;0.036544850498338874;1.8604651162790697;59.800664451827245;19.10299003322259
3522505005010;0.16408668730650156;0.04953560371517028;1.6996904024767803;100.98039215686275;35.08771929824562
3522505005011;0.1513353115727003;0.03560830860534125;1.7774480712166172;105.6379821958457;24.23343224530168
3522505005012;0.17365269461077845;0.04790419161676647;1.8682634730538923;118.51297405189621;29.441117764471066
3522505005013;0.1787878787878788;0.0696969696969697;1.8757575757575757;121.8181818181818;45.75757575757576
3523107005001;0.21359223300970873;0.08495145631067962;2.4320388349514563;101.65857605177995;38.0663430420712
3523107005002;0.21271393643031786;0.06601466992665037;2.374083129584352;102.71277215042497;26.446617766911164
3523107005003;0.10679611650485436;0.045307443365695796;1.8867313915857604;54.207119741100335;18.878101402373247
3523107005004;0.26157407407407407;0.06712962962962964;2.576388888888889;122.49228395061728;31.558641975308646
3523107005005;0.16666666666666666;0.044642857142857144;1.9672619047619047;99.45436507936508;26.041666666666668
3523107005006;0.2571428571428571;0.09047619047619047;2.5166666666666666;113.3956916099773;42.304421768707485
3523107005007;0.10263929618768329;0.04105571847507331;1.7976539589442815;71.11436950146627;29.81427174975562
3523107005008;0.18732782369146006;0.06611570247933884;2.0192837465564737;112.85583103764921;39.57759412304867
3523107005009;0.18840579710144928;0.06086956521739131;2.034782608695652;96.28019323671495;24.251207729468593
3523107005010;0.19461077844311378;0.05688622754491018;1.874251497005988;131.0878243512974;37.4251497005988
3523107005011;0.23918575063613232;0.09669211195928754;2.122137404580153;132.6972010178117;56.40373197625105
3523107005012;0.16119402985074627;0.06567164179104477;1.9104477611940298;98.85572139303484;36.4179104477612
3523107005013;0.24874371859296482;0.08793969849246232;2.150753768844221;123.36683417085429;43.00670016750419
3523107005014;0.24242424242424243;0.07828282828282829;2.2222222222222223;131.56565656565655;41.28787878787879
3523107005015;0.2113022113022113;0.056511056511056514;2.1818181818181817;119.45126945126944;28.665028665028668
3523107005016;0.18095238095238095;0.0380952380952381;1.8825396825396825;119.15343915343914;30.687830687830687
3523404003001;0.2229299363057325;0.07006369426751592;1.6656050955414012;155.7324840764331;48.93842887473461
3523404003002;0.18128654970760233;0.07602339181286549;1.8742690058479532;118.12865497076024;47.953216374269005
3523404003003;0.1536144578313253;0.07228915662650602;1.7921686746987953;111.19477911646585;49.949799196787154
3523404003004;0.2588495575221239;0.10176991150442478;2.7389380530973453;112.81605562579016;39.011799410029504
3523404003005;0.3218390804597701;0.12413793103448276;2.6413793103448278;142.68199233716484;56.97318007662834
3525003003001;0.11014492753623188;0.03768115942028986;1.8985507246376812;70.77294685990337;24.154589371980673
3525003003002;0.17008797653958943;0.07331378299120235;1.8387096774193548;109.82404692082112;47.65395894428153
